645	612	1
703	612	1
739	612	1
851	612	1
922	612	1
925	612	1
43	613	1
47	613	1
54	613	1
76	613	1
91	613	1
92	613	1
104	613	1
107	613	1
121	613	1
133	613	1
160	613	1
194	613	1
215	613	1
230	613	1
291	613	1
311	613	1
317	613	1
325	613	1
335	613	1
338	613	1
344	613	1
389	613	1
400	613	1
416	613	1
510	613	1
515	613	1
535	613	1
604	613	1
608	613	1
635	613	1
650	613	1
664	613	1
677	613	1
773	613	1
781	613	1
833	613	1
854	613	1
940	613	1
988	613	1
17	614	1
66	614	1
91	614	1
92	614	1
240	614	1
276	614	1
294	614	1
363	614	1
368	614	1
423	614	1
451	614	1
503	614	1
523	614	1
719	614	1
739	614	1
773	614	1
891	614	1
978	614	1
54	615	1
121	615	1
135	615	1
142	615	1
161	615	1
168	615	1
186	615	1
189	615	1
191	615	1
194	615	1
208	615	1
215	615	1
268	615	1
281	615	1
302	615	1
368	615	1
425	615	1
455	615	1
470	615	1
548	615	1
553	615	1
567	615	1
630	615	1
631	615	1
686	615	1
773	615	1
818	615	1
852	615	1
859	615	1
892	615	1
921	615	1
952	615	1
955	615	1
989	615	1
992	615	1
844	616	1
908	616	1
106	617	1
864	617	1
12	618	1
57	618	1
62	618	1
66	618	1
76	618	1
92	618	1
121	618	1
136	618	1
148	618	1
158	618	1
160	618	1
186	618	1
192	618	1
194	618	1
234	618	1
265	618	1
279	618	1
291	618	1
317	618	1
321	618	1
333	618	1
335	618	1
338	618	1
339	618	1
357	618	1
416	618	1
417	618	1
463	618	1
484	618	1
501	618	1
551	618	1
574	618	1
587	618	1
588	618	1
608	618	1
610	618	1
634	618	1
670	618	1
688	618	1
693	618	1
715	618	1
721	618	1
734	618	1
743	618	1
747	618	1
753	618	1
773	618	1
776	618	1
785	618	1
792	618	1
812	618	1
831	618	1
834	618	1
855	618	1
884	618	1
924	618	1
949	618	1
952	618	1
988	618	1
998	618	1
26	619	1
42	619	1
74	619	1
217	619	1
320	619	1
322	619	1
363	619	1
425	619	1
459	619	1
500	619	1
559	619	1
610	619	1
645	619	1
705	619	1
12	620	1
107	623	1
126	623	1
140	623	1
207	623	1
323	623	1
324	623	1
403	623	1
511	623	1
535	623	1
560	623	1
604	623	1
635	623	1
639	623	1
677	623	1
745	623	1
781	623	1
833	623	1
215	624	1
66	625	1
91	625	1
97	625	1
240	625	1
246	625	1
300	625	1
330	625	1
344	625	1
384	625	1
455	625	1
541	625	1
583	625	1
588	625	1
693	625	1
720	625	1
739	625	1
747	625	1
765	625	1
790	625	1
820	625	1
841	625	1
864	625	1
874	625	1
936	625	1
995	625	1
891	626	1
152	627	1
171	627	1
307	627	1
772	627	1
785	627	1
864	627	1
937	627	1
753	628	1
891	628	1
3	629	1
5	629	1
83	629	1
91	629	1
136	629	1
171	629	1
179	629	1
230	629	1
268	629	1
335	629	1
338	629	1
363	629	1
372	629	1
384	629	1
406	629	1
442	629	1
582	629	1
639	629	1
721	629	1
773	629	1
791	629	1
856	629	1
871	629	1
872	629	1
938	629	1
3	630	1
25	630	1
54	630	1
66	630	1
76	630	1
91	630	1
92	630	1
121	630	1
123	630	1
136	630	1
137	630	1
148	630	1
151	630	1
152	630	1
161	630	1
166	630	1
179	630	1
189	630	1
190	630	1
191	630	1
192	630	1
194	630	1
201	630	1
215	630	1
221	630	1
240	630	1
279	630	1
281	630	1
291	630	1
307	630	1
317	630	1
335	630	1
357	630	1
361	630	1
368	630	1
416	630	1
417	630	1
429	630	1
434	630	1
455	630	1
466	630	1
472	630	1
485	630	1
494	630	1
527	630	1
531	630	1
547	630	1
562	630	1
570	630	1
588	630	1
608	630	1
610	630	1
615	630	1
632	630	1
634	630	1
655	630	1
657	630	1
659	630	1
686	630	1
701	630	1
708	630	1
719	630	1
721	630	1
725	630	1
740	630	1
747	630	1
750	630	1
751	630	1
773	630	1
783	630	1
839	630	1
847	630	1
848	630	1
852	630	1
858	630	1
859	630	1
881	630	1
891	630	1
892	630	1
903	630	1
921	630	1
928	630	1
941	630	1
947	630	1
949	630	1
978	630	1
979	630	1
988	630	1
998	630	1
25	631	1
113	631	1
121	631	1
142	631	1
143	631	1
161	631	1
168	631	1
182	631	1
189	631	1
191	631	1
198	631	1
208	631	1
215	631	1
240	631	1
242	631	1
268	631	1
275	631	1
281	631	1
294	631	1
295	631	1
302	631	1
317	631	1
335	631	1
354	631	1
361	631	1
378	631	1
393	631	1
422	631	1
423	631	1
429	631	1
470	631	1
485	631	1
494	631	1
513	631	1
527	631	1
531	631	1
548	631	1
615	631	1
630	631	1
639	631	1
648	631	1
657	631	1
669	631	1
686	631	1
701	631	1
719	631	1
720	631	1
732	631	1
740	631	1
773	631	1
774	631	1
780	631	1
783	631	1
791	631	1
796	631	1
818	631	1
839	631	1
852	631	1
892	631	1
916	631	1
921	631	1
952	631	1
953	631	1
955	631	1
958	631	1
972	631	1
979	631	1
25	632	1
33	632	1
91	632	1
113	632	1
143	632	1
161	632	1
179	632	1
189	632	1
268	632	1
275	632	1
281	632	1
294	632	1
361	632	1
494	632	1
527	632	1
531	632	1
548	632	1
562	632	1
570	632	1
630	632	1
631	632	1
648	632	1
659	632	1
847	632	1
892	632	1
265	633	1
5	634	1
12	634	1
16	634	1
41	634	1
57	634	1
62	634	1
71	634	1
73	634	1
76	634	1
108	634	1
148	634	1
154	634	1
160	634	1
179	634	1
180	634	1
185	634	1
189	634	1
192	634	1
194	634	1
215	634	1
221	634	1
231	634	1
232	634	1
240	634	1
252	634	1
269	634	1
279	634	1
291	634	1
312	634	1
317	634	1
325	634	1
333	634	1
335	634	1
339	634	1
344	634	1
357	634	1
417	634	1
424	634	1
426	634	1
434	634	1
436	634	1
455	634	1
501	634	1
531	634	1
535	634	1
541	634	1
555	634	1
582	634	1
599	634	1
610	634	1
613	634	1
630	634	1
655	634	1
661	634	1
672	634	1
704	634	1
708	634	1
721	634	1
737	634	1
740	634	1
773	634	1
790	634	1
808	634	1
810	634	1
831	634	1
859	634	1
891	634	1
901	634	1
916	634	1
921	634	1
928	634	1
941	634	1
947	634	1
952	634	1
964	634	1
991	634	1
997	634	1
998	634	1
51	635	1
65	635	1
91	635	1
92	635	1
97	635	1
140	635	1
165	635	1
240	635	1
323	635	1
347	635	1
377	635	1
403	635	1
478	635	1
510	635	1
535	635	1
560	635	1
604	635	1
613	635	1
623	635	1
639	635	1
677	635	1
781	635	1
789	635	1
833	635	1
891	635	1
940	635	1
844	636	1
908	636	1
201	637	1
121	638	1
230	638	1
363	638	1
700	638	1
773	638	1
916	638	1
5	639	1
39	639	1
70	639	1
71	639	1
85	639	1
89	639	1
91	639	1
92	639	1
97	639	1
103	639	1
104	639	1
107	639	1
140	639	1
160	639	1
207	639	1
224	639	1
230	639	1
236	639	1
240	639	1
310	639	1
311	639	1
323	639	1
324	639	1
325	639	1
335	639	1
338	639	1
344	639	1
347	639	1
389	639	1
410	639	1
411	639	1
421	639	1
510	639	1
511	639	1
515	639	1
529	639	1
535	639	1
549	639	1
610	639	1
629	639	1
631	639	1
635	639	1
650	639	1
664	639	1
677	639	1
701	639	1
707	639	1
741	639	1
772	639	1
789	639	1
791	639	1
823	639	1
833	639	1
854	639	1
863	639	1
880	639	1
891	639	1
940	639	1
951	639	1
952	639	1
978	639	1
193	640	1
1005	640	1
54	641	1
258	641	1
547	641	1
773	641	1
57	642	1
252	642	1
339	642	1
433	642	1
434	642	1
455	642	1
483	642	1
541	642	1
634	642	1
739	642	1
790	642	1
810	642	1
838	642	1
841	642	1
956	642	1
988	642	1
995	642	1
121	643	1
108	644	1
150	644	1
193	644	1
250	644	1
336	644	1
382	644	1
469	644	1
507	644	1
606	644	1
658	644	1
665	644	1
671	644	1
686	644	1
717	644	1
762	644	1
811	644	1
882	644	1
922	644	1
15	645	1
91	645	1
135	645	1
174	645	1
193	645	1
200	645	1
265	645	1
328	645	1
384	645	1
424	645	1
425	645	1
492	645	1
507	645	1
517	645	1
533	645	1
542	645	1
612	645	1
651	645	1
671	645	1
703	645	1
739	645	1
745	645	1
746	645	1
753	645	1
829	645	1
851	645	1
882	645	1
922	645	1
924	645	1
925	645	1
978	645	1
997	645	1
1002	645	1
242	646	1
363	646	1
586	646	1
979	646	1
63	647	1
91	647	1
113	647	1
114	647	1
160	647	1
179	647	1
232	647	1
251	647	1
335	647	1
338	647	1
370	647	1
384	647	1
417	647	1
424	647	1
484	647	1
486	647	1
514	647	1
518	647	1
519	647	1
536	647	1
543	647	1
552	647	1
723	647	1
824	647	1
855	647	1
891	647	1
896	647	1
928	647	1
949	647	1
25	648	1
32	648	1
33	648	1
91	648	1
92	648	1
93	648	1
137	648	1
143	648	1
166	648	1
201	648	1
208	648	1
215	648	1
268	648	1
275	648	1
281	648	1
294	648	1
302	648	1
317	648	1
363	648	1
422	648	1
429	648	1
470	648	1
494	648	1
548	648	1
608	648	1
615	648	1
630	648	1
631	648	1
632	648	1
745	648	1
807	648	1
818	648	1
839	648	1
847	648	1
848	648	1
916	648	1
921	648	1
953	648	1
954	648	1
972	648	1
991	648	1
3	649	1
31	649	1
53	649	1
75	649	1
91	649	1
105	649	1
112	649	1
113	649	1
114	649	1
122	649	1
127	649	1
134	649	1
167	649	1
187	649	1
215	649	1
233	649	1
236	649	1
251	649	1
257	649	1
261	649	1
268	649	1
295	649	1
314	649	1
333	649	1
357	649	1
417	649	1
426	649	1
436	649	1
448	649	1
455	649	1
473	649	1
479	649	1
484	649	1
518	649	1
574	649	1
587	649	1
603	649	1
722	649	1
760	649	1
791	649	1
869	649	1
886	649	1
909	649	1
913	649	1
947	649	1
949	649	1
985	649	1
43	650	1
71	650	1
107	650	1
165	650	1
323	650	1
403	650	1
511	650	1
535	650	1
639	650	1
664	650	1
833	650	1
891	650	1
952	650	1
15	651	1
91	651	1
154	651	1
176	651	1
185	651	1
328	651	1
411	651	1
424	651	1
507	651	1
517	651	1
533	651	1
645	651	1
683	651	1
687	651	1
703	651	1
720	651	1
739	651	1
746	651	1
762	651	1
784	651	1
850	651	1
851	651	1
882	651	1
891	651	1
922	651	1
924	651	1
970	651	1
978	651	1
1002	651	1
91	652	1
160	652	1
317	652	1
952	652	1
108	653	1
190	653	1
209	653	1
411	653	1
423	653	1
844	653	1
908	653	1
1005	653	1
507	654	1
517	654	1
533	654	1
739	654	1
271	655	1
507	655	1
517	655	1
544	655	1
645	655	1
651	655	1
683	655	1
720	655	1
739	655	1
784	655	1
829	655	1
838	655	1
851	655	1
859	655	1
882	655	1
910	655	1
922	655	1
992	655	1
1002	655	1
587	656	1
3	657	1
25	657	1
91	657	1
121	657	1
123	657	1
166	657	1
168	657	1
182	657	1
189	657	1
191	657	1
208	657	1
240	657	1
268	657	1
275	657	1
281	657	1
294	657	1
302	657	1
317	657	1
354	657	1
531	657	1
548	657	1
553	657	1
615	657	1
630	657	1
648	657	1
659	657	1
773	657	1
783	657	1
839	657	1
847	657	1
892	657	1
916	657	1
921	657	1
952	657	1
954	657	1
989	657	1
991	657	1
15	658	1
91	658	1
174	658	1
179	658	1
186	658	1
230	658	1
232	658	1
271	658	1
328	658	1
336	658	1
441	658	1
507	658	1
517	658	1
533	658	1
542	658	1
577	658	1
644	658	1
645	658	1
655	658	1
720	658	1
739	658	1
764	658	1
773	658	1
829	658	1
851	658	1
882	658	1
891	658	1
922	658	1
997	658	1
1002	658	1
25	659	1
32	659	1
68	659	1
91	659	1
93	659	1
143	659	1
144	659	1
161	659	1
189	659	1
191	659	1
250	659	1
268	659	1
281	659	1
289	659	1
316	659	1
361	659	1
363	659	1
411	659	1
423	659	1
429	659	1
494	659	1
531	659	1
562	659	1
630	659	1
631	659	1
648	659	1
686	659	1
732	659	1
839	659	1
847	659	1
848	659	1
852	659	1
871	659	1
892	659	1
916	659	1
991	659	1
54	660	1
62	660	1
84	660	1
91	660	1
138	660	1
160	660	1
162	660	1
215	660	1
234	660	1
307	660	1
308	660	1
363	660	1
375	660	1
401	660	1
532	660	1
586	660	1
661	660	1
704	660	1
743	660	1
770	660	1
785	660	1
791	660	1
799	660	1
808	660	1
831	660	1
864	660	1
964	660	1
91	661	1
92	661	1
121	661	1
135	661	1
194	661	1
240	661	1
307	661	1
330	661	1
363	661	1
416	661	1
451	661	1
569	661	1
586	661	1
608	661	1
634	661	1
660	661	1
693	661	1
745	661	1
750	661	1
772	661	1
773	661	1
795	661	1
864	661	1
874	661	1
952	661	1
76	662	1
192	662	1
363	662	1
551	662	1
618	662	1
693	662	1
813	662	1
3	663	1
12	663	1
41	663	1
54	663	1
61	663	1
62	663	1
73	663	1
76	663	1
87	663	1
91	663	1
113	663	1
136	663	1
153	663	1
160	663	1
162	663	1
188	663	1
194	663	1
215	663	1
240	663	1
251	663	1
268	663	1
273	663	1
289	663	1
363	663	1
380	663	1
444	663	1
451	663	1
467	663	1
547	663	1
573	663	1
587	663	1
597	663	1
701	663	1
713	663	1
732	663	1
743	663	1
747	663	1
783	663	1
791	663	1
814	663	1
820	663	1
836	663	1
839	663	1
863	663	1
901	663	1
916	663	1
993	663	1
997	663	1
23	664	1
39	664	1
43	664	1
62	664	1
70	664	1
71	664	1
91	664	1
104	664	1
121	664	1
160	664	1
224	664	1
240	664	1
265	664	1
304	664	1
311	664	1
323	664	1
335	664	1
338	664	1
344	664	1
369	664	1
389	664	1
411	664	1
511	664	1
515	664	1
529	664	1
535	664	1
572	664	1
613	664	1
639	664	1
697	664	1
773	664	1
795	664	1
814	664	1
833	664	1
854	664	1
880	664	1
891	664	1
899	664	1
936	664	1
944	664	1
951	664	1
952	664	1
30	665	1
91	665	1
108	665	1
193	665	1
336	665	1
363	665	1
382	665	1
441	665	1
466	665	1
469	665	1
538	665	1
645	665	1
701	665	1
703	665	1
738	665	1
791	665	1
811	665	1
747	666	1
15	667	1
382	667	1
762	667	1
829	667	1
929	667	1
388	668	1
548	668	1
989	668	1
57	669	1
91	669	1
272	669	1
414	669	1
631	669	1
747	669	1
814	669	1
921	669	1
936	669	1
3	670	1
33	670	1
49	670	1
91	670	1
100	670	1
144	670	1
160	670	1
179	670	1
363	670	1
384	670	1
503	670	1
545	670	1
547	670	1
581	670	1
697	670	1
740	670	1
773	670	1
792	670	1
845	670	1
863	670	1
952	670	1
6	671	1
30	671	1
62	671	1
76	671	1
91	671	1
108	671	1
119	671	1
158	671	1
174	671	1
176	671	1
186	671	1
190	671	1
237	671	1
249	671	1
250	671	1
336	671	1
363	671	1
382	671	1
463	671	1
492	671	1
507	671	1
533	671	1
554	671	1
600	671	1
606	671	1
618	671	1
644	671	1
645	671	1
689	671	1
697	671	1
703	671	1
719	671	1
725	671	1
784	671	1
809	671	1
829	671	1
891	671	1
981	671	1
1005	671	1
3	672	1
66	672	1
76	672	1
91	672	1
121	672	1
187	672	1
192	672	1
194	672	1
215	672	1
237	672	1
246	672	1
252	672	1
291	672	1
335	672	1
357	672	1
363	672	1
368	672	1
398	672	1
416	672	1
451	672	1
492	672	1
532	672	1
587	672	1
608	672	1
610	672	1
634	672	1
693	672	1
697	672	1
739	672	1
747	672	1
750	672	1
753	672	1
777	672	1
916	672	1
924	672	1
936	672	1
988	672	1
996	672	1
49	673	1
74	673	1
363	673	1
459	673	1
500	673	1
559	673	1
566	673	1
685	673	1
759	673	1
845	673	1
919	673	1
947	673	1
957	673	1
309	674	1
472	674	1
586	674	1
864	674	1
54	675	1
92	675	1
139	675	1
167	675	1
268	675	1
277	675	1
295	675	1
357	675	1
393	675	1
417	675	1
460	675	1
518	675	1
538	675	1
543	675	1
583	675	1
587	675	1
719	675	1
766	675	1
783	675	1
804	675	1
855	675	1
928	675	1
949	675	1
192	676	1
47	677	1
126	677	1
133	677	1
140	677	1
325	677	1
338	677	1
377	677	1
388	677	1
403	677	1
511	677	1
535	677	1
602	677	1
604	677	1
623	677	1
635	677	1
731	677	1
745	677	1
789	677	1
940	677	1
268	678	1
444	678	1
451	679	1
569	679	1
697	679	1
803	679	1
26	680	1
42	680	1
49	680	1
74	680	1
136	680	1
201	680	1
319	680	1
322	680	1
459	680	1
500	680	1
547	680	1
559	680	1
566	680	1
627	680	1
732	680	1
747	680	1
845	680	1
864	680	1
919	680	1
952	680	1
3	681	1
13	681	1
16	681	1
160	681	1
423	681	1
455	681	1
521	681	1
528	681	1
634	681	1
721	681	1
732	681	1
871	681	1
881	681	1
897	681	1
29	682	1
296	682	1
378	682	1
455	682	1
719	682	1
730	682	1
867	682	1
952	682	1
14	683	1
15	683	1
91	683	1
507	683	1
533	683	1
542	683	1
645	683	1
651	683	1
655	683	1
720	683	1
739	683	1
773	683	1
784	683	1
829	683	1
838	683	1
851	683	1
925	683	1
1005	683	1
135	684	1
166	684	1
269	684	1
402	684	1
416	684	1
500	684	1
519	684	1
596	684	1
851	684	1
998	684	1
26	685	1
42	685	1
49	685	1
54	685	1
74	685	1
92	685	1
136	685	1
158	685	1
186	685	1
192	685	1
215	685	1
217	685	1
230	685	1
249	685	1
268	685	1
291	685	1
319	685	1
320	685	1
333	685	1
357	685	1
368	685	1
414	685	1
415	685	1
451	685	1
459	685	1
473	685	1
500	685	1
501	685	1
518	685	1
531	685	1
543	685	1
547	685	1
559	685	1
566	685	1
587	685	1
608	685	1
619	685	1
672	685	1
673	685	1
680	685	1
693	685	1
705	685	1
732	685	1
743	685	1
766	685	1
773	685	1
777	685	1
845	685	1
852	685	1
916	685	1
919	685	1
924	685	1
936	685	1
949	685	1
957	685	1
1001	685	1
25	686	1
91	686	1
102	686	1
161	686	1
179	686	1
268	686	1
281	686	1
289	686	1
378	686	1
393	686	1
494	686	1
527	686	1
529	686	1
531	686	1
553	686	1
570	686	1
606	686	1
615	686	1
630	686	1
631	686	1
644	686	1
719	686	1
725	686	1
773	686	1
783	686	1
839	686	1
899	686	1
1002	686	1
148	687	1
158	687	1
185	687	1
268	687	1
278	687	1
309	687	1
348	687	1
356	687	1
436	687	1
578	687	1
581	687	1
583	687	1
591	687	1
610	687	1
651	687	1
697	687	1
716	687	1
749	687	1
873	687	1
927	687	1
928	687	1
934	687	1
936	687	1
967	687	1
5	688	1
33	688	1
41	688	1
54	688	1
60	688	1
62	688	1
66	688	1
76	688	1
91	688	1
108	688	1
121	688	1
128	688	1
136	688	1
152	688	1
158	688	1
160	688	1
161	688	1
179	688	1
190	688	1
192	688	1
194	688	1
215	688	1
230	688	1
233	688	1
234	688	1
246	688	1
249	688	1
252	688	1
273	688	1
279	688	1
281	688	1
291	688	1
307	688	1
317	688	1
327	688	1
333	688	1
335	688	1
336	688	1
339	688	1
357	688	1
366	688	1
378	688	1
389	688	1
398	688	1
415	688	1
416	688	1
417	688	1
444	688	1
458	688	1
473	688	1
484	688	1
503	688	1
518	688	1
529	688	1
531	688	1
532	688	1
543	688	1
547	688	1
550	688	1
554	688	1
570	688	1
574	688	1
594	688	1
596	688	1
608	688	1
610	688	1
615	688	1
618	688	1
634	688	1
670	688	1
671	688	1
672	688	1
693	688	1
697	688	1
713	688	1
719	688	1
721	688	1
725	688	1
732	688	1
740	688	1
743	688	1
747	688	1
753	688	1
755	688	1
773	688	1
776	688	1
777	688	1
792	688	1
804	688	1
813	688	1
842	688	1
844	688	1
852	688	1
892	688	1
908	688	1
911	688	1
913	688	1
916	688	1
921	688	1
941	688	1
952	688	1
981	688	1
995	688	1
996	688	1
56	689	1
79	689	1
92	689	1
108	689	1
170	689	1
176	689	1
363	689	1
405	689	1
420	689	1
507	689	1
533	689	1
554	689	1
703	689	1
899	689	1
53	690	1
177	691	1
190	691	1
193	691	1
237	691	1
503	691	1
507	691	1
531	691	1
533	691	1
583	691	1
587	691	1
671	691	1
703	691	1
725	691	1
3	693	1
33	693	1
34	693	1
35	693	1
54	693	1
57	693	1
59	693	1
62	693	1
66	693	1
76	693	1
91	693	1
92	693	1
117	693	1
123	693	1
138	693	1
154	693	1
158	693	1
160	693	1
162	693	1
171	693	1
179	693	1
186	693	1
192	693	1
194	693	1
221	693	1
230	693	1
234	693	1
240	693	1
249	693	1
265	693	1
273	693	1
291	693	1
308	693	1
330	693	1
335	693	1
338	693	1
339	693	1
368	693	1
414	693	1
415	693	1
416	693	1
429	693	1
439	693	1
444	693	1
449	693	1
451	693	1
463	693	1
472	693	1
486	693	1
501	693	1
503	693	1
507	693	1
518	693	1
524	693	1
529	693	1
531	693	1
532	693	1
535	693	1
541	693	1
543	693	1
547	693	1
551	693	1
582	693	1
596	693	1
608	693	1
610	693	1
618	693	1
625	693	1
661	693	1
672	693	1
685	693	1
688	693	1
696	693	1
697	693	1
704	693	1
719	693	1
734	693	1
740	693	1
743	693	1
747	693	1
750	693	1
753	693	1
770	693	1
773	693	1
776	693	1
777	693	1
799	693	1
808	693	1
813	693	1
820	693	1
835	693	1
836	693	1
842	693	1
856	693	1
864	693	1
874	693	1
901	693	1
911	693	1
916	693	1
921	693	1
924	693	1
936	693	1
952	693	1
956	693	1
964	693	1
981	693	1
984	693	1
988	693	1
994	693	1
995	693	1
996	693	1
998	693	1
1	694	1
3	694	1
14	694	1
33	694	1
79	694	1
91	694	1
92	694	1
100	694	1
123	694	1
160	694	1
179	694	1
190	694	1
215	694	1
229	694	1
230	694	1
232	694	1
250	694	1
294	694	1
315	694	1
334	694	1
471	694	1
503	694	1
531	694	1
570	694	1
600	694	1
606	694	1
701	694	1
711	694	1
768	694	1
773	694	1
792	694	1
863	694	1
924	694	1
930	694	1
952	694	1
978	694	1
992	694	1
1005	694	1
62	696	1
91	696	1
160	696	1
188	696	1
240	696	1
338	696	1
363	696	1
451	696	1
467	696	1
569	696	1
573	696	1
586	696	1
597	696	1
663	696	1
701	696	1
713	696	1
803	696	1
948	696	1
952	696	1
33	697	1
41	697	1
57	697	1
62	697	1
76	697	1
108	697	1
121	697	1
128	697	1
144	697	1
158	697	1
160	697	1
182	697	1
201	697	1
230	697	1
317	697	1
327	697	1
335	697	1
357	697	1
368	697	1
378	697	1
393	697	1
407	697	1
414	697	1
416	697	1
423	697	1
429	697	1
434	697	1
436	697	1
451	697	1
455	697	1
458	697	1
480	697	1
484	697	1
503	697	1
528	697	1
531	697	1
535	697	1
541	697	1
564	697	1
573	697	1
587	697	1
596	697	1
608	697	1
625	697	1
671	697	1
672	697	1
679	697	1
687	697	1
693	697	1
719	697	1
732	697	1
740	697	1
743	697	1
747	697	1
773	697	1
776	697	1
813	697	1
835	697	1
845	697	1
852	697	1
892	697	1
916	697	1
921	697	1
936	697	1
992	697	1
996	697	1
83	698	1
84	698	1
136	698	1
294	698	1
312	698	1
361	698	1
428	698	1
541	698	1
582	698	1
721	698	1
772	698	1
785	698	1
856	698	1
871	698	1
874	698	1
937	698	1
232	699	1
265	699	1
541	699	1
739	699	1
790	699	1
838	699	1
841	699	1
926	699	1
988	699	1
78	700	1
169	700	1
178	700	1
233	700	1
261	700	1
295	700	1
357	700	1
417	700	1
426	700	1
440	700	1
947	700	1
949	700	1
3	701	1
5	701	1
14	701	1
15	701	1
18	701	1
33	701	1
39	701	1
54	701	1
62	701	1
66	701	1
76	701	1
97	701	1
105	701	1
113	701	1
120	701	1
127	701	1
136	701	1
150	701	1
152	701	1
160	701	1
169	701	1
171	701	1
172	701	1
185	701	1
188	701	1
194	701	1
215	701	1
226	701	1
232	701	1
251	701	1
268	701	1
273	701	1
278	701	1
281	701	1
284	701	1
307	701	1
322	701	1
325	701	1
333	701	1
334	701	1
335	701	1
336	701	1
337	701	1
338	701	1
348	701	1
362	701	1
370	701	1
373	701	1
378	701	1
411	701	1
414	701	1
423	701	1
424	701	1
426	701	1
436	701	1
466	701	1
471	701	1
472	701	1
480	701	1
487	701	1
500	701	1
503	701	1
510	701	1
517	701	1
531	701	1
538	701	1
539	701	1
541	701	1
551	701	1
569	701	1
583	701	1
587	701	1
596	701	1
606	701	1
608	701	1
630	701	1
631	701	1
639	701	1
649	701	1
665	701	1
670	701	1
681	701	1
693	701	1
694	701	1
697	701	1
705	701	1
706	701	1
708	701	1
719	701	1
725	701	1
747	701	1
749	701	1
750	701	1
762	701	1
772	701	1
774	701	1
783	701	1
791	701	1
805	701	1
813	701	1
833	701	1
839	701	1
850	701	1
855	701	1
858	701	1
859	701	1
863	701	1
864	701	1
867	701	1
868	701	1
869	701	1
871	701	1
882	701	1
892	701	1
897	701	1
909	701	1
921	701	1
936	701	1
948	701	1
954	701	1
957	701	1
967	701	1
978	701	1
989	701	1
992	701	1
1002	701	1
91	702	1
185	702	1
424	702	1
15	703	1
79	703	1
91	703	1
92	703	1
107	703	1
174	703	1
185	703	1
198	703	1
200	703	1
317	703	1
328	703	1
424	703	1
492	703	1
507	703	1
517	703	1
533	703	1
542	703	1
600	703	1
608	703	1
645	703	1
665	703	1
671	703	1
689	703	1
720	703	1
739	703	1
746	703	1
762	703	1
829	703	1
843	703	1
851	703	1
882	703	1
891	703	1
924	703	1
925	703	1
978	703	1
997	703	1
1002	703	1
5	704	1
54	704	1
66	704	1
87	704	1
91	704	1
121	704	1
136	704	1
138	704	1
160	704	1
171	704	1
194	704	1
215	704	1
240	704	1
273	704	1
307	704	1
368	704	1
451	704	1
529	704	1
547	704	1
551	704	1
627	704	1
634	704	1
660	704	1
697	704	1
701	704	1
721	704	1
772	704	1
773	704	1
785	704	1
864	704	1
936	704	1
937	704	1
952	704	1
14	705	1
26	705	1
31	705	1
42	705	1
49	705	1
74	705	1
91	705	1
92	705	1
160	705	1
167	705	1
177	705	1
215	705	1
233	705	1
271	705	1
319	705	1
322	705	1
357	705	1
363	705	1
459	705	1
504	705	1
517	705	1
547	705	1
551	705	1
559	705	1
566	705	1
619	705	1
685	705	1
744	705	1
766	705	1
795	705	1
842	705	1
845	705	1
869	705	1
892	705	1
919	705	1
1	706	1
91	706	1
419	706	1
43	707	1
70	707	1
104	707	1
140	707	1
152	707	1
240	707	1
311	707	1
323	707	1
324	707	1
325	707	1
344	707	1
455	707	1
510	707	1
511	707	1
639	707	1
664	707	1
940	707	1
952	707	1
68	708	1
121	708	1
148	708	1
160	708	1
166	708	1
215	708	1
240	708	1
417	708	1
610	708	1
634	708	1
681	708	1
693	708	1
750	708	1
773	708	1
881	708	1
924	708	1
952	708	1
1004	708	1
33	709	1
128	709	1
185	709	1
378	709	1
513	709	1
717	709	1
719	709	1
730	709	1
867	709	1
425	710	1
548	710	1
852	710	1
981	710	1
1	711	1
79	711	1
91	711	1
100	711	1
102	711	1
176	711	1
179	711	1
185	711	1
247	711	1
250	711	1
276	711	1
315	711	1
334	711	1
410	711	1
424	711	1
471	711	1
